4f6ff3ffe54016d8,verification,/m/0bt_c3,1
4f7071d681e276f6,crowdsource-verification,/m/01c648,1
4f74578f534658af,verification,/m/0bt_c3,1
4f757f0c1050d68e,verification,/m/0dtln,1
4f7c3e099ced1bf4,verification,/m/0dtln,1
4f7c530f894e1b06,verification,/m/0bt_c3,1
4f7e0012f16d61f8,verification,/m/0bt_c3,1
4f806acbacda791d,verification,/m/01c648,1
4f86f0708b73b78a,verification,/m/0bt_c3,1
4f8f2e6723676de3,verification,/m/0bt_c3,1
4f8f9b20593f3661,verification,/m/0bt_c3,1
4f97bb476eab16e2,verification,/m/0bt_c3,1
4f99cec1608fc4b4,verification,/m/01c648,1
4f9e2b95c779cb86,verification,/m/01c648,1
4fa3054b44cb39ba,verification,/m/0bt_c3,1
4fa30c8a51d725ec,verification,/m/01c648,1
4fa4f4c0aacaf81c,verification,/m/01c648,1
4fa516ba1b71540f,crowdsource-verification,/m/0bt_c3,1
4fa5b467c0930988,verification,/m/0dtln,1
4fa8df52712e8d18,crowdsource-verification,/m/0bt_c3,1
4fad7694ee42acbc,verification,/m/0bt_c3,1
4faf659dcb74865f,verification,/m/01c648,1
4fb2956efa8cceaf,crowdsource-verification,/m/01c648,1
4fb379e587a09e18,verification,/m/0bt_c3,1
4fbb3f0552e74902,verification,/m/01lsmm,1
4fbd27c164de2a26,verification,/m/01c648,1
4fc5596edd4cfc59,verification,/m/0bt_c3,1
4fc6cd48fb297528,crowdsource-verification,/m/0bt_c3,1
4fca8fafe0df1809,verification,/m/0bt_c3,1
4fd030b13361a60e,verification,/m/01c648,1
4fd29c19fe025f32,crowdsource-verification,/m/01c648,1
4fd5539b224db64f,verification,/m/01c648,1
4fd56bcc24ffc92e,crowdsource-verification,/m/01c648,1
4fd6c689bb73f648,verification,/m/0k1tl,1
4fdb23994bcce1d4,verification,/m/01lsmm,1
4fdb4a3e4e1742ca,verification,/m/01c648,1
4fdbacc502218317,crowdsource-verification,/m/01c648,1
4fe040dd87acf43a,verification,/m/01c648,1
4fe4ca5399306688,crowdsource-verification,/m/0bt_c3,1
4fe7a56bc2967e66,crowdsource-verification,/m/01c648,1
4fe98b98a1f372be,verification,/m/0bt_c3,1
4fef513b149942d1,verification,/m/01c648,1
4ff258441ced1b7f,crowdsource-verification,/m/0bt_c3,1
4ff43f305df9ca7a,crowdsource-verification,/m/01c648,1
4ff7d79eec3f8420,crowdsource-verification,/m/0bt_c3,1
4ffc3c893935f2b0,verification,/m/01c648,1
4ffdd8197e600b06,verification,/m/01c648,1
5002ac13cbcf7d82,verification,/m/0bt_c3,1
500a442d55f64a71,verification,/m/02jvh9,1
500a5144eb7cccd3,verification,/m/0bt_c3,1
500b39f989efda47,crowdsource-verification,/m/01c648,1
500bdb759284b1c6,crowdsource-verification,/m/01c648,1
500d626f7dec9bb1,verification,/m/0bt_c3,1
500dffdc1b70ff32,crowdsource-verification,/m/01c648,1
500ebe5926237255,verification,/m/02jvh9,1
50104b17cb47c401,verification,/m/02jvh9,1
5010f5e5e8a9b65e,crowdsource-verification,/m/0bt_c3,1
5017528c5cefc847,crowdsource-verification,/m/01c648,1
502017730c24d454,verification,/m/0bt_c3,1
50226e91145938d5,verification,/m/0bt_c3,1
5024c16c791a7598,verification,/m/01c648,1
5025697a0aaef2a9,verification,/m/02jvh9,1
5026583f304259a0,crowdsource-verification,/m/01c648,1
50265855dc0f7d26,verification,/m/0bt_c3,1
502b89e53a9cdd7b,verification,/m/01c648,1
502bb3593481e3e1,verification,/m/0bt_c3,1
503122f60e9280b5,crowdsource-verification,/m/01c648,1
503341e4948d4747,verification,/m/01c648,1
50339bb4b201bcfc,verification,/m/0bt_c3,1
5034d5a5e4447e8f,crowdsource-verification,/m/01c648,1
503581341326fd61,crowdsource-verification,/m/01c648,1
5035f28def6ba626,verification,/m/0bt_c3,1
5037b0607f5a9243,verification,/m/0bt_c3,1
503a9af03ce6cfac,crowdsource-verification,/m/0bt_c3,1
503f86479b59ba5e,verification,/m/0bt_c3,1
504c2cfde8a98b2a,verification,/m/0dtln,1
504c3419eb94a09a,verification,/m/01c648,1
5051c6530ad8fa6e,verification,/m/01c648,1
5052a4451b99bea3,verification,/m/0bt_c3,1
5053482ebc50e18f,verification,/m/01c648,1
50537fecb4f64eac,crowdsource-verification,/m/01c648,1
5056ae11e2a7336d,verification,/m/01c648,1
50588e30992fda93,verification,/m/0bt_c3,1
505c8a6e6fa741f5,verification,/m/0dtln,1
505c8c43a13803bc,crowdsource-verification,/m/01c648,1
505d54f50bdf8f91,crowdsource-verification,/m/01c648,1
506174ec0514d043,verification,/m/0k1tl,1
5062a421e651b998,verification,/m/02jvh9,1
5062b9c36659e7fc,verification,/m/024d2,1
5066d71cb55b2690,crowdsource-verification,/m/01c648,1
50680bba602e0b82,verification,/m/02jvh9,1
506feacf6e43fad4,crowdsource-verification,/m/01c648,1
5072dc72b05cfae7,verification,/m/0bt_c3,1
507676bd15f84bee,crowdsource-verification,/m/01c648,1
5078be972dc41f05,crowdsource-verification,/m/01c648,1
5079f7a6f824656a,crowdsource-verification,/m/01c648,1
507a31defce1b37e,verification,/m/01c648,1
507a3cbfc0e7c309,verification,/m/0bt_c3,1
507a6512a7a56d27,crowdsource-verification,/m/0bt_c3,1
507d1c7431a9433f,verification,/m/0dtln,1
507d85c8eb424f16,verification,/m/0bt_c3,1
507db884d99fc29c,verification,/m/02jvh9,1
507fe72f0139c7ca,crowdsource-verification,/m/01c648,1
50825d71657304ab,verification,/m/01c648,1
50857dc2cb1a46b8,verification,/m/0bt_c3,1
508696bb8eed8a4b,verification,/m/0dtln,1
508d02d9ef54ee7e,verification,/m/0bt_c3,1
5095984c0c422e37,verification,/m/01lsmm,1
5095a455db3a5e6e,verification,/m/01c648,1
50a1537c8b8021c4,crowdsource-verification,/m/01c648,1
50a2ee765b9eebd2,verification,/m/01c648,1
50a4eedc13bd92ac,verification,/m/01c648,1
50a597b7116932af,verification,/m/0bt_c3,1
50a8d93ad1189e8f,verification,/m/01c648,1
50aa1f15a25411c7,crowdsource-verification,/m/01c648,1
50b094e8e7dca317,verification,/m/0bt_c3,1
50b32e7ad1752dbe,crowdsource-verification,/m/0bt_c3,1
50b4dc1caa256d80,crowdsource-verification,/m/01c648,1
50b4dc8ab0c740d4,verification,/m/0dtln,1
50b730f0c5c63661,crowdsource-verification,/m/01c648,1
50ba07fabaef3e03,crowdsource-verification,/m/0bt_c3,1
50ba6d7dc787347b,verification,/m/01c648,1
50ba6d7dc787347b,verification,/m/0bt_c3,1
50bbd410c5eb396f,crowdsource-verification,/m/01c648,1
50bec4c5e389be2a,crowdsource-verification,/m/01c648,1
50bfeaf8464330b1,verification,/m/01c648,1
50bfeaf8464330b1,verification,/m/02jvh9,1
50c1836ca9a1396e,crowdsource-verification,/m/01c648,1
50c2f05fea6a1919,crowdsource-verification,/m/01c648,1
50c81b503235ff56,verification,/m/01c648,1
50c85ab941bcf92b,crowdsource-verification,/m/01c648,1
50c94e89bc6ab920,crowdsource-verification,/m/01c648,1
50ca0b867a4aacee,crowdsource-verification,/m/01c648,1
50ca2f018a409cf6,crowdsource-verification,/m/0bt_c3,1
50cf400a7c7c45eb,verification,/m/02jvh9,1
50d01e4a35b68005,crowdsource-verification,/m/01c648,1
50d6f0d56c012d96,crowdsource-verification,/m/01c648,1
50d730a6efaf71e8,verification,/m/0dtln,1
50d78573c42ffd0e,verification,/m/02jvh9,1
50d7d2bc917f9b18,verification,/m/01lsmm,1
50dab6cdf2705b12,crowdsource-verification,/m/01c648,1
50e5595861af3556,verification,/m/01c648,1
50ec4a5865d6c0d8,verification,/m/01c648,1
50f51af3d35e8955,crowdsource-verification,/m/01c648,1
50f5b4cee46e2ee0,verification,/m/01c648,1
50f831f4910afe62,crowdsource-verification,/m/01c648,1
50fa98591da652de,crowdsource-verification,/m/01c648,1
50fb8f7b61722f38,verification,/m/0bt_c3,1
50fe525659261ab9,crowdsource-verification,/m/0bt_c3,1
5100652677107119,crowdsource-verification,/m/01c648,1
51034a7bccb64b34,verification,/m/0bt_c3,1
510abc4216e16f27,crowdsource-verification,/m/0bt_c3,1
510b3df1ca76324f,verification,/m/0bt_c3,1
510d014eae502de9,verification,/m/0bt_c3,1
510d68e375d8e017,crowdsource-verification,/m/01c648,1
510fbaf88f49e446,verification,/m/01c648,1
5110694de754103a,crowdsource-verification,/m/0bt_c3,1
5110c129df3a8a59,verification,/m/02jvh9,1
5110ccad1f75bba2,verification,/m/01c648,1
511be729a86ff45c,crowdsource-verification,/m/0bt_c3,1
511f88bd48f73440,crowdsource-verification,/m/01c648,1
511fbb06f065b6e1,crowdsource-verification,/m/0bt_c3,1
512070369d44d91e,crowdsource-verification,/m/01c648,1
5129f8041aa92388,verification,/m/0bt_c3,1
512a96e6c575b1c7,verification,/m/0k1tl,1
512b55e6d769ec11,verification,/m/01c648,1
512c04a3f6c41b5c,verification,/m/0bt_c3,1
512dec2270c998ea,verification,/m/02jvh9,1
512eaa67e791a04c,crowdsource-verification,/m/0bt_c3,1
512fbcd85f7c00d7,crowdsource-verification,/m/01c648,1
512ffd94e9da3f75,verification,/m/0bt_c3,1
513029176c3f2d7b,verification,/m/0dtln,1
5132fb0550706907,crowdsource-verification,/m/01c648,1
51351fb3a7057c8f,verification,/m/0hdln,1
51351fb3a7057c8f,verification,/m/0k1tl,1
513660d63ef440e2,verification,/m/0bt_c3,1
513860634391da35,crowdsource-verification,/m/01c648,1
513b212b6bfaba38,crowdsource-verification,/m/01c648,1
514478760b4e83f9,verification,/m/01c648,1
5146a7ac366a453e,crowdsource-verification,/m/0bt_c3,1
514a2b5530db2faf,crowdsource-verification,/m/0bt_c3,1
514c0e65e8607ecf,verification,/m/01c648,1
514df34a7e93524d,verification,/m/0dtln,1
515011667b3a9035,verification,/m/0bt_c3,1
51516fef7a5fbf59,verification,/m/0dtln,1
515181201d5e0c12,verification,/m/01c648,1
51522c00f867e572,verification,/m/0bt_c3,1
5157e2d4f8740f2d,crowdsource-verification,/m/01c648,1
515ece3b9bc90b36,crowdsource-verification,/m/01c648,1
515ff82aa23767d7,crowdsource-verification,/m/01c648,1
5160d51e87777904,verification,/m/02jvh9,1
516484e2ff100361,verification,/m/01c648,1
5168de71291c1e85,verification,/m/0bt_c3,1
516ba0486f1f5c4e,crowdsource-verification,/m/01c648,1
516c8870e3cd7ff5,verification,/m/01c648,1
5171aa0eeed1511a,crowdsource-verification,/m/0bt_c3,1
51748d4fd9f3063d,verification,/m/0bt_c3,1
5175542fe8bbe3a2,verification,/m/0bt_c3,1
5175918bc9086c5b,verification,/m/01c648,1
5180da4a369882ca,verification,/m/01c648,1
51834b945d2d5946,verification,/m/0k1tl,1
51846fa323bdfc77,verification,/m/0bt_c3,1
5184cd14d9b32358,crowdsource-verification,/m/0bt_c3,1
51857ff684e3bb81,verification,/m/01c648,1
518801a53d447443,verification,/m/01c648,1
518da4d3658af736,verification,/m/02jvh9,1
518e68e535c7006e,verification,/m/0dtln,1
518eb9f8d368c436,crowdsource-verification,/m/01c648,1
519221c83e2ecc1e,crowdsource-verification,/m/0bt_c3,1
51937e14dcf7d9ce,verification,/m/0bt_c3,1
5194f2554e4ebb7d,verification,/m/01c648,1
51962c3af489a8b0,crowdsource-verification,/m/0bt_c3,1
5197db8e28c11174,crowdsource-verification,/m/01c648,1
519c8e47ad093d48,verification,/m/0bt_c3,1
519dc8e73c5e493a,verification,/m/0bt_c3,1
519ef47905d1f846,verification,/m/0dtln,1
51a4f4b02426f36e,verification,/m/01c648,1
51a9ce8681d43e75,crowdsource-verification,/m/01c648,1
51aac59907c68541,verification,/m/0k1tl,1
51afa6b61a2e4a73,verification,/m/0bt_c3,1
51b09d8d47d60c6f,verification,/m/01c648,1
51b6cee922c17ad2,verification,/m/01c648,1
51b8075f15bb5b79,verification,/m/01c648,1
51b8f48e1cdb66bc,verification,/m/01c648,1
51bb0bbe15a0733d,crowdsource-verification,/m/01c648,1
51c23ca9f3ca3dda,verification,/m/0bt_c3,1
51c2ab19bce179f3,verification,/m/0bt_c3,1
51c38c5f5a6693de,crowdsource-verification,/m/01c648,1
51c5b98319d2f1e8,verification,/m/0bt_c3,1
51c6fdd89fd71953,verification,/m/0bt_c3,1
51c756766e32d4c8,crowdsource-verification,/m/01c648,1
51c82d67b30b5177,verification,/m/0bt_c3,1
51c8b3cf97a410eb,verification,/m/0bt_c3,1
51c9f78c26f518cc,crowdsource-verification,/m/01c648,1
51cbea019a039af4,crowdsource-verification,/m/01c648,1
51ccf38ce38337a5,crowdsource-verification,/m/0bt_c3,1
51d2004f778dd342,verification,/m/01c648,1
51d455a6b38fc19a,verification,/m/0dtln,1
51d72bba259e0914,verification,/m/01c648,1
51da63703f3529f0,crowdsource-verification,/m/01c648,1
51deb5592746ed09,crowdsource-verification,/m/01c648,1
51e11017c6046763,verification,/m/0bt_c3,1
51e1a7b0645fc769,crowdsource-verification,/m/01c648,1
51e4f87df0c097ee,verification,/m/0dtln,1
51e5ae393295296a,crowdsource-verification,/m/0bt_c3,1
51e88e5282f941de,crowdsource-verification,/m/01c648,1
51eaf9965af8c7ce,crowdsource-verification,/m/01c648,1
51eea51246bad5a7,verification,/m/01c648,1
51eedfad7d530d33,crowdsource-verification,/m/01c648,1
51f040f730b2812d,verification,/m/01c648,1
51f0f9ee8277b4b0,crowdsource-verification,/m/01c648,1
51f15fca74323821,verification,/m/0bt_c3,1
51f37863876f30e7,verification,/m/02jvh9,1
51f6a657fe462817,verification,/m/0bt_c3,1
51f705babe6e41d0,crowdsource-verification,/m/0bt_c3,1
51f88d7ac1dbe977,verification,/m/01c648,1
51fd7d62a83e20ab,verification,/m/02jvh9,1
5200d9f278c918f7,verification,/m/0bt_c3,1
5201ef9671b59886,verification,/m/0dtln,1
5202f24d9b0bd082,verification,/m/01lsmm,1
520694db63f5915b,verification,/m/0hdln,1
5208cb39327c80b2,verification,/m/0bt_c3,1
520d203bd7932cca,verification,/m/01c648,1
520d8fb60582f9bd,verification,/m/0bt_c3,1
520de94a6430e643,verification,/m/0bt_c3,1
521474e946df99a6,verification,/m/0bt_c3,1
5217f2792a83aae6,verification,/m/01c648,1
52188be14b5dd543,verification,/m/01c648,1
521d5856089da8ed,verification,/m/0bt_c3,1
52211ad0a78e45e3,verification,/m/0dtln,1
5221bb50b91a2c37,verification,/m/01c648,1
5223caea427f4ede,verification,/m/01c648,1
5225119760514175,verification,/m/01c648,1
522515fed2c2f9f0,crowdsource-verification,/m/0bt_c3,1
5225d50f4a0686be,crowdsource-verification,/m/0bt_c3,1
522756cc3afbf770,verification,/m/01c648,1
522756cc3afbf770,verification,/m/0k1tl,1
52289f0db393545f,verification,/m/0dtln,1
5230e7ad622afbf5,verification,/m/0bt_c3,1
52333137c0398b88,verification,/m/01c648,1
52349c90893294f6,verification,/m/0bt_c3,1
523798463193df4f,verification,/m/0bt_c3,1
5240c41ea63fb43c,crowdsource-verification,/m/01c648,1
52484554c6d01d8d,crowdsource-verification,/m/01c648,1
524af11e7afe904a,verification,/m/0bt_c3,1
524e4011428f53a6,verification,/m/0k1tl,1
5251debd9deb1e83,verification,/m/024d2,1
5252c9275c6ff216,verification,/m/01c648,1
52546092ccc44570,verification,/m/0bt_c3,1
52566e2fb7204522,crowdsource-verification,/m/01c648,1
5256b3f1f7c6b425,crowdsource-verification,/m/01c648,1
5258901b7c93a03d,verification,/m/01c648,1
525c3a2365330279,verification,/m/0bt_c3,1
525e52d023f22185,crowdsource-verification,/m/01c648,1
525fc0e5038d8bd9,verification,/m/02jvh9,1
52612414625e7f90,verification,/m/01c648,1
526159cd450f16b3,verification,/m/0bt_c3,1
5261a687c561a976,verification,/m/0bt_c3,1
52635392d0537d8b,verification,/m/0bt_c3,1
5267671673103647,crowdsource-verification,/m/01c648,1
52753c5ccc4ec239,verification,/m/01c648,1
5276c5c99d3a7a8e,verification,/m/0dtln,1
5279839626fab00a,crowdsource-verification,/m/01c648,1
527eed62e3e3f895,verification,/m/0hdln,1
527f3e5eb23c0ed6,verification,/m/0bt_c3,1
527f92b11fe0fcbe,verification,/m/0dtln,1
52817b47c2d1db2d,verification,/m/01c648,1
5281fc7f19479280,verification,/m/0bt_c3,1
5284538dfb5f35ea,verification,/m/0bt_c3,1
52885efd0b60dc88,verification,/m/0bt_c3,1
5288b2990493af70,verification,/m/0bt_c3,1
528f5a6d90396473,verification,/m/0bt_c3,1
529026abdfb2c4cc,verification,/m/01c648,1
5292ada5c2f6a389,verification,/m/0dtln,1
529323f9754915eb,crowdsource-verification,/m/01c648,1
5298cc03cbca251f,verification,/m/0bt_c3,1
5298d5edccdf4dcb,verification,/m/0bt_c3,1
5298deeeb3c9b0cb,crowdsource-verification,/m/0bt_c3,1
529b93fb196fa729,verification,/m/0bt_c3,1
529c4e7976add79b,verification,/m/01c648,1
529e88125d4858af,verification,/m/01c648,1
52adb6dc46446228,verification,/m/01c648,1
52b6ede6e71e1a48,verification,/m/01c648,1
52b7296e9434a41d,verification,/m/0bt_c3,1
52ba9cf7ec91c4c6,crowdsource-verification,/m/01c648,1
52bc2ef0b0d4b234,crowdsource-verification,/m/01c648,1
52c0bfeb80c0f611,verification,/m/0bt_c3,1
52c3878409079196,crowdsource-verification,/m/01c648,1
52c69509674ec528,crowdsource-verification,/m/01c648,1
52c6df9acd539ceb,verification,/m/0bt_c3,1
52c70e6f7728a6c5,verification,/m/02jvh9,1
52c8c541b635f27c,verification,/m/01c648,1
52c8f56ad2ec6168,verification,/m/01c648,1
52cb157f32694b9e,crowdsource-verification,/m/0bt_c3,1
52cdc1b9f8378139,verification,/m/0dtln,1
52ce84674b77bad6,verification,/m/0k1tl,1
52cf220fad5dcb76,crowdsource-verification,/m/0bt_c3,1
52d0d04f921fa3bd,verification,/m/0bt_c3,1
52d0d04f921fa3bd,verification,/m/0k1tl,1
52d5cc72725b2ff7,verification,/m/0bt_c3,1
52d786b8a178290a,verification,/m/01c648,1
52dadc9b36cae64c,crowdsource-verification,/m/01c648,1
52dbdbf83a027d49,verification,/m/01c648,1
52e534c06035c86f,crowdsource-verification,/m/0bt_c3,1
52e6172342bb6228,verification,/m/0bt_c3,1
52eb8a948819a12b,crowdsource-verification,/m/01c648,1
52ebe809668cd8fb,verification,/m/01c648,1
52ecc456c1d1d196,verification,/m/0bt_c3,1
52f313546f74886e,crowdsource-verification,/m/01c648,1
52f45a7fdfaea3e4,crowdsource-verification,/m/01c648,1
52f644b7abaaae07,verification,/m/01c648,1
52fb2606da976a37,verification,/m/01c648,1
53012f4e647a0481,verification,/m/0bt_c3,1
5301810cc5e1195b,verification,/m/01c648,1
530195648b4d1be4,crowdsource-verification,/m/0bt_c3,1
5301dfc0393de8ed,verification,/m/0dtln,1
5302382e5d688ea7,crowdsource-verification,/m/0bt_c3,1
5302f28368143272,verification,/m/0bt_c3,1
5304b23cf005645d,verification,/m/0dtln,1
53071c864d11b3df,verification,/m/01c648,1
5308f22f068a32a0,verification,/m/01c648,1
530aa3b8a116d7d3,verification,/m/0bt_c3,1
530f2d392c824204,verification,/m/0dtln,1
530f4c3b757c4a21,verification,/m/0bt_c3,1
5312d7880d67b97d,crowdsource-verification,/m/01c648,1
5313b77bf2b2b6e2,crowdsource-verification,/m/01c648,1
53148bf448077553,crowdsource-verification,/m/0bt_c3,1
5314c6472a1acc90,crowdsource-verification,/m/01c648,1
53155ad87b7753e1,verification,/m/0bt_c3,1
5318ac1be0228a39,crowdsource-verification,/m/01c648,1
531ac67b2a6cae8e,verification,/m/0bt_c3,1
531fa92a46994dd5,verification,/m/01c648,1
531fecb6d05494c6,verification,/m/01c648,1
53210620a32f44c8,verification,/m/0bt_c3,1
5325786949a90dee,verification,/m/01c648,1
53271905284047a4,verification,/m/02jvh9,1
532b1d6faf3a6a07,crowdsource-verification,/m/0bt_c3,1
532bd6cd87126895,crowdsource-verification,/m/0bt_c3,1
532cb0a2a48ca6f1,verification,/m/0bt_c3,1
533590afa1ab354e,crowdsource-verification,/m/01c648,1
53360c7facce4e54,crowdsource-verification,/m/0bt_c3,1
53377a1978e50067,crowdsource-verification,/m/01c648,1
5337bb1ae34163ea,crowdsource-verification,/m/0bt_c3,1
533865aebab849ec,verification,/m/0dtln,1
5339c10026fda0bf,crowdsource-verification,/m/01c648,1
5339f85b825c99cf,crowdsource-verification,/m/01c648,1
533e7d3b963d54bb,crowdsource-verification,/m/0bt_c3,1
533ec97a7dfa228a,verification,/m/0bt_c3,1
53413c5d9c5a6f6d,verification,/m/0bt_c3,1
534297c40478013e,verification,/m/0bt_c3,1
5344f563349683c8,verification,/m/01c648,1
53460e88ee354da3,verification,/m/01c648,1
5347aa43590d5236,crowdsource-verification,/m/01c648,1
5347d8a658e2731a,crowdsource-verification,/m/01c648,1
53492d0fc8c66443,crowdsource-verification,/m/01c648,1
534f6e3cd1f5691a,crowdsource-verification,/m/01c648,1
534fb17ffe23d761,verification,/m/0bt_c3,1
535441c1ddab3d78,verification,/m/0bt_c3,1
535928729e34fad3,verification,/m/0bt_c3,1
535ea1523b2b2c88,crowdsource-verification,/m/01c648,1
536054f1fe52dacf,verification,/m/0dtln,1
5361da5eba007a85,crowdsource-verification,/m/01c648,1
53660f8d21c73897,verification,/m/01c648,1
53695c945352a66c,verification,/m/0dtln,1
536b15d8cd689cca,verification,/m/0bt_c3,1
536c40940d7886da,verification,/m/01c648,1
536c65c2bec98175,crowdsource-verification,/m/01c648,1
536d126944cbaa97,crowdsource-verification,/m/0bt_c3,1
536fa270d9f8dcc1,verification,/m/0bt_c3,1
537240ad4e4c8140,crowdsource-verification,/m/01c648,1
5373aa665cc142e8,verification,/m/01c648,1
537890d79d6de08d,verification,/m/0bt_c3,1
537db472a69658b4,verification,/m/01lsmm,1
5382776b8667c9d3,crowdsource-verification,/m/01c648,1
5384c83bcc0cd7b7,verification,/m/01lsmm,1
5389aa8a77b0e777,crowdsource-verification,/m/01c648,1
5389ecb78fa9a5e8,verification,/m/01c648,1
538ae64147b793d3,crowdsource-verification,/m/01c648,1
538b318aed2b5008,crowdsource-verification,/m/0bt_c3,1
538bf88a26ad3116,verification,/m/0bt_c3,1
53920b44825c80a1,verification,/m/02jvh9,1
5393a1f3fa55c4a7,crowdsource-verification,/m/01c648,1
53983d0ebc7c359e,verification,/m/0bt_c3,1
539d3990105a3e9f,crowdsource-verification,/m/0bt_c3,1
53a09910cdf4cac0,verification,/m/0bt_c3,1
53a6bd61c37e6f07,crowdsource-verification,/m/01c648,1
53a92c400d0b0dd4,crowdsource-verification,/m/01c648,1
53ab3ccbd099352a,crowdsource-verification,/m/0bt_c3,1
53ab9c157bfc7981,verification,/m/0bt_c3,1
53ada3f5776107a0,crowdsource-verification,/m/0bt_c3,1
53aebd7e4c447466,crowdsource-verification,/m/01c648,1
53aec14806ea294a,crowdsource-verification,/m/0bt_c3,1
53b013ecafb849da,crowdsource-verification,/m/0bt_c3,1
53b1875c3bcbeb7a,verification,/m/01c648,1
53b2df1f30308aa5,verification,/m/02jvh9,1
53b35a140a1578e9,verification,/m/0bt_c3,1
53b4aa669deb22ae,verification,/m/01c648,1
53b5d39a4e7e302d,crowdsource-verification,/m/0bt_c3,1
53b845333d524c56,crowdsource-verification,/m/01c648,1
53b86028006838db,crowdsource-verification,/m/0bt_c3,1
53b97c28b2b7b555,verification,/m/01c648,1
53ba4380f19766a0,crowdsource-verification,/m/0bt_c3,1
53c016d6d1bf757c,crowdsource-verification,/m/01c648,1
53c5c82df439eecd,verification,/m/02jvh9,1
53c74a07f37ea92b,verification,/m/0bt_c3,1
53c7fc9d8d9a2ab5,verification,/m/024d2,1
53c8317e5375f9fe,crowdsource-verification,/m/0bt_c3,1
53c8deb85c895290,verification,/m/02jvh9,1
53ca078faf49a036,verification,/m/0k1tl,1
53ca5dbb944e8966,verification,/m/0bt_c3,1
53cb46d4e7d24cb6,verification,/m/01c648,1
53d4c2f1425b9f1a,crowdsource-verification,/m/0bt_c3,1
53d9727752d17518,verification,/m/0k1tl,1
53dcc10108ed9951,crowdsource-verification,/m/01c648,1
53e159ed8f0e1273,crowdsource-verification,/m/0bt_c3,1
53e821dfbc7a9dc5,verification,/m/0bt_c3,1
53e881c3d10f9e87,verification,/m/0bt_c3,1
53ea43e7006b71e2,crowdsource-verification,/m/01c648,1
53ebcb6c5e0c1da5,verification,/m/0bt_c3,1
53f1287ab13c2054,verification,/m/02jvh9,1
53f1526d9f717c47,verification,/m/0dtln,1
53f4f83e17d11560,verification,/m/0bt_c3,1
53f91446fc0a462b,crowdsource-verification,/m/0bt_c3,1
53fa7ba93db504f3,crowdsource-verification,/m/0bt_c3,1
5401131d67c17a93,verification,/m/0bt_c3,1
540245ea9f6247eb,verification,/m/02jvh9,1
5403ff1d37620005,verification,/m/0bt_c3,1
5408199b5cf5189b,verification,/m/02jvh9,1
5408fbc6f88e3426,verification,/m/0bt_c3,1
540b97c9d239d1db,verification,/m/0k1tl,1
5411812fcabd283c,verification,/m/0dtln,1
5415ec09aeb8deb0,crowdsource-verification,/m/01c648,1
54187a489bed0fb4,crowdsource-verification,/m/01c648,1
541944a09c478ea9,crowdsource-verification,/m/01c648,1
541be6f0bff63ba6,crowdsource-verification,/m/01c648,1
541efd12ecb0a658,verification,/m/01c648,1
5422f09529ea4216,verification,/m/0bt_c3,1
5425b851276d0097,crowdsource-verification,/m/0bt_c3,1
54270211b1d335bd,crowdsource-verification,/m/01c648,1
54277b55bdb89f46,crowdsource-verification,/m/01c648,1
542a672ad83b1629,verification,/m/01c648,1
542c835cd5858d5e,verification,/m/0bt_c3,1
542d91ccc069fd23,verification,/m/01c648,1
542e22ca032cafdb,verification,/m/0bt_c3,1
542f35e92bda8a15,verification,/m/01c648,1
543164a6111a8929,verification,/m/0bt_c3,1
54319c19dc60982b,verification,/m/0dtln,1
54327185782103d5,crowdsource-verification,/m/01c648,1
543583d2cad2e699,verification,/m/01lsmm,1
54400379a067d4e4,verification,/m/0bt_c3,1
544400c5c3206410,crowdsource-verification,/m/01c648,1
54453be617f2c6a8,crowdsource-verification,/m/01c648,1
5445e6cd63a40048,verification,/m/0bt_c3,1
54461afc8ceff791,verification,/m/0bt_c3,1
5446a0c0ec88a9c8,verification,/m/0bt_c3,1
544950ffe3966604,verification,/m/02jvh9,1
544af27e3eca3a4f,crowdsource-verification,/m/0bt_c3,1
54529803dac1837c,crowdsource-verification,/m/01c648,1
5453d7bae82862f7,crowdsource-verification,/m/01c648,1
545bce3242ba98e4,verification,/m/0k1tl,1
545bdccca92ad23e,verification,/m/01c648,1
545c259cf99828f3,crowdsource-verification,/m/01c648,1
54603d363d01abcf,verification,/m/0bt_c3,1
5460b29e553a47b6,verification,/m/0dtln,1
54623649fa83fc87,verification,/m/0bt_c3,1
54633354d31538ed,crowdsource-verification,/m/01c648,1
546372761c7f87ca,verification,/m/0k1tl,1
54637ac05a685d27,verification,/m/01c648,1
546858c8a5ff0273,verification,/m/0bt_c3,1
5469c75a539a4d7b,verification,/m/0bt_c3,1
546e27f604a7a342,verification,/m/0bt_c3,1
546e48959fda3264,verification,/m/0bt_c3,1
5470d61eaa61f41f,crowdsource-verification,/m/01c648,1
5472119270f6ed7d,crowdsource-verification,/m/0bt_c3,1
54743020b08f0aee,crowdsource-verification,/m/0bt_c3,1
54748261b15793f7,verification,/m/01c648,1
5476e4cc605d7fc7,crowdsource-verification,/m/0bt_c3,1
547757cb784db085,crowdsource-verification,/m/01c648,1
5478a63d91c48dc4,verification,/m/0bt_c3,1
547ab766606abfb6,crowdsource-verification,/m/01c648,1
547e60315cd4f57f,verification,/m/0dtln,1
54801f9067cfe974,verification,/m/01c648,1
54803b4fbb003568,crowdsource-verification,/m/01c648,1
54819ac7e16f2dcf,verification,/m/02jvh9,1
